sent195njuukanmzw0re9vzjf5exdn6u2dnlnnnyqyy,3082.427162
sent195a655ffg8relhvgqk4vtqkxzet94gvlkpj92f,13050.0
sent194swukntjr22803e7j73tssvcnrchpg35rln7y,3719.0
sent19e4q57jgj8gqez0n2j9vn4gz9ex20cz36ug54f,1641792.838917
sent196h0j26h5gpaz9n9hy7d30x9z7zfy957ku2qrg,140.894896
sent19m463ppm7ykdyac3rvl2cyxnv90h6dg05p4e96,1404.0
sent1xq9ccuzsr5w72fdph9ne3ravnvumvz3ee2exn0,7218.0
sent1xq3evvmqq2hjtdewh5rp8sxa5tx2ukzd2d6sll,6.527361
sent1xppn98w0gg6wl0q2g2nasmkqlf2elwpky9lpst,100000.0
sent1xpz634d3al77eckjrd5p8u53tjqrzz6as8msdl,155222.080591
sent1xzp6uh4f8kyuxq703fmnzkacnkmkq4cw8396u7,376912.867204
sent1xz5jxurjtmxwws0054p7zg0np05kgskclgvhsk,2144.0
sent1xr999hmrd3s6qaevcwqddc6wxly0pw9y7h5fum,31000.0
sent1xrcrx47umu2r7zhfu50ht5saex9l9g2ecm4qtf,59.0
sent1xy0qvmdj2r0cp6y4jq8hc7thn3gv5k5chp4wgx,133424.125734
sent1x9qxxmx8c05gezpwczzaval05vlygjuk7kgexu,33843.71
sent1x97e6yr9qfrjzexvm8adt0dqlpdluvqj4vxs9z,125705.3235
sent1xx2xqk5elvf0ry56jppgwg8twma02ygxkgf4vj,4085.196547
sent1xg2a0yj5t2d9twrsp8x7lw3edwytfn3xrd2ng2,10600.233527
sent1xfdcu9lf6d33uhunq02gafjzzwsaffs8pzpsxe,100.0
sent1xt352n044y3tmxyugun6fv9uahxa23sezxcpjn,28606.151571
sent1xvtyjhv7h5fuvdfwhr3ezq8nrtpwjn9vgdp2ur,59994.099685
sent1xdyk3nrvc62z22thrqenuwdcd3xvauykewed8a,6000.0
sent1x4tau5pfrqyyawcewur9ks0jt4e5tnvuuvxyv2,6017.781512
sent1x4ve4u2n6079k0rjvdc2dd57g5dlykj2eqswn0,3561.213305
sent1xcjp49rxlft5qywsqqz4ql45ulvujtsajxsm8j,3125.0
sent1xckphnq9eazxrpwwm86c9j5ztsys0yrfu858ln,122.0
sent1xck6k70wyrdzuxzf5khucdq7l2dmn6282pgjcd,50006.255488
sent1xuc7sg7z28w35mcvq0nc8sl30epph26s752g8h,10000.0
sent1x7r9e6amtlw8xne54t76wrz0talq2r6w5e3zpv,115925.643797
sent1xlyxhmc6r8gzwp0j2qgrym3pfmhhnzha0stjd2,40.0
sent1xlk88cqn9lljpeu47yu7vw5z8cf895zcfjm9az,351572.169759
sent18q5wz9s2st8dmvua7a6whe42m3y59326wa4l0v,525.0
sent18qh0qhw54psd7dfv93t3hh0j6kaaap6u9wkvv0,856.2
sent18r8d704exqe88cv7dl8vencxz2vykxag89vzcv,23250.0
sent189a5cufyt6s62z7guwc642ft0hd2aeazmruhhd,2325719.565451
sent18xhs7tmx833m36y7gvq9y4pqtymuu9xanjss46,72887.0
sent18g8c0a9e6k32huq6vpfvpa8pqsmv7h3n92h8ef,7999.999999
sent18fzene4sxx7t4852lhwyhwhan9h4yjrs8ppetg,19197.86527
sent18fcv9wsgewrfhjl0shzr28fu84pg8vqlh77u8z,186165.385424
sent182l3d0qu6arwn5auaay85e4gursrlvfjqg0ypg,4200.0
sent18vypcsuef67cp0yxteerpfufeykwea4q8z988l,76121.8
sent18vu0v4gcvefc4pew4tnt75eqezm3ukhu9yzeqn,22927.21241
sent18w8k552jszu2uz0hqa98y03t5mw49mcfaxxvyx,261.896718
sent180xqk2neysezr77yuz9qp6dfhshttnrpy0qdzr,4132.880812
sent18slctfc9ynes08mjf9rs9y7040m8y3m9mxrjuk,4054093.758002
sent183rulc092rh685z9f8e6dp3jnxrvm42sw78pku,19100.0
sent1830649ahmsntdtqm4633cpslt3qllrfpnankyz,12574.240823
sent18jlc56v4gxux4wcah5njcnkxv6lde2hnmtdmkx,19781.91202
sent1850cmyf023m3pqdvhknnfcsg03pj7r8rn00zkj,8996.400539
sent18543xg6h32e36qavy3gs8ae9y3d56auavetmcv,4925.293263
sent184t8cjhjkyfpy6wsm0h6wwj5fv780s3sz6rs0t,5000.0
sent18k0wh2n2lqxp85h9rrp2qufuyt3etspds9qw3d,568.798172
sent18k46pf9mg6f7qfusggfml36wt22w0elx9q58n5,1838454.799263
sent18kec3df9ls5ksk8e57jc2es4zvv2mcsfvl52nd,421587.287634
sent18ct84ud7q8xqhxvt3q2ddceqg9kq2aknw2wle3,23421.142683
sent18cdsntyaezx3hk4sv0rfyk5t0plzgddultvsg5,46644.903737
sent1862t9vku0w6umqf6dzdme8fxvpn2knqgjptptk,2000.0
sent186lrv2tqryt2yh2l50t5yh2qjm27c4u6ya26np,1517860.884519
sent18mpcyy0dqkys0eqcpqwnt4rv4g7k0a45dn6ctq,22845.039659
sent18av2j9mzvltakcr04ld7s6j8dg2h4q8cytta4y,198356.172129
sent187rmtucd55v0eqt4qvtvjh6n7rg3wrtl2f369l,1.699234
sent1q6683y2vzla52geg9sx9y5edr4ngkhqsu0nz6r,9.999
sent1pyn04fth38t9tvpa3fvfnn4xng06zsym5jrhn5,386694.253734
sent1rz7axf2ahjxnp4zq03uvka4env0cswegcmmjht,39050.410079
sent1whdmfsy92jreqahpd6lwmwqxsjmkkxtaxn6dwj,54288.210968
sent1nygcr5p33plzq4akfxnl3nr7nf59gnshvtkzs6,2000000.0
sent1kgkp2p6x73y5j8mlkjxhxgtf3e3sgx5gh6v925,999999.999999
sent1lng8ackudgpqvflmudkr08fjfe8cw3j3yl04c4,1635503.975876
sent1p673paamhcxj2rz7kmtnea36tprqt3e4hskfd2,101.0
sent1zfumnevwwkdngyf9u8rf5fmv3md0zzcwjtugmw,453.3
sent1rv62alwx580v7rdasxvz3xkepzy6wnfadcqvst,2176.0
sent19c7lmp4cjmqz22pwpydnlam4ws2zzly3pgeng5,100.0
sent1x9j445mjt06d6hnea7mrj44dmvx0twys69hsvy,3215.610365
sent1xxq6e3f3mamczyftjt8ud3suejrdtvkkk4cxnw,500.0
sent1ffykhnmuh3f86qret0mkns06sd06m5zthz3u50,50.0
sent1fntps79scd3wdhj0dllpwc9h6a3aw3vhejc8ke,6904.975391
sent1fnu8j0flhzkvww9ydk77u7fqaa4fltsalygdrh,1000.0
sent12zsf55p2gsrh24nv7m4lr0quvrhu05l6y0mjcm,25000.0
sent12j0rtgp4vd854wlmr8s2uk94t8n686g6dp2653,132825.806654
sent12h6s0yl0485snvqzhjc9jpadswkr2h76q3w0hq,0.13
sent1tly6hw9unne8e7e438peywv3s099r8thmsgf22,12.0
sent1vaz3yc3e7qlldawk0mhsc7dq9vpecwp70kwlu7,20.0
sent1wv4e6gfssvgvn6hj0k43325k8xws4e8ctjtkxq,10.0
sent1wwavn2m0sznlvqrxw4l7g3wcgj8u4j2j2v3mxu,655.307628
sent1w7j2v5ap4gam3592kz0j8l6y42xh0ne5uzcdxz,412.550169
sent10hvc9ue64je9jnrlcg9lc6syy3yaqz02zrd9xz,22470.0
sent106lfx8ngmgmtlw0xhrfs0th7fyw8hmfsh4zsn3,29113.343441
sent10ayaypygpvltygpgfkaspnet9xwxq6zmtymt8d,48983.061243
sent1sdakmq5tlh3rwjp7sa4cseytmgjahhlea8fhe8,1820.0
sent1s484tspagjdw5zw03nc5rg8fc6gw5r6rvjx2je,6764.371135
sent1secx8cx8uu9fx6rznstjn5qcvjxd8udkul8qzy,5951.0
sent13qw39z9env32ukrqhw2kcrfxtufetav43nt8j3,0.133
sent134rz9rpzgpu3g33em34glpfv6pjhhen4n40s98,10925.210064
sent1jxy4tyx7j99jjaw203r8qxtgm73l9nkyuapmgn,1.019142
sent1j0j3jas650ysnxryqckd3up0yfs3y4s756dzqe,1000.0
sent1ng0k0p9gr85m9u0lnpf0q8n6mj5su7v25ge8up,12117.229527
sent15rpn47uu9c3e24ysvcpw8a63eeyyfjmdxfg6fn,8460.984275
sent1557ytq6hz2z2jeu3lc7u96lzuvt6cjnywft6gt,9756.0
sent14cpqdnp28zalmeefwnvmlqw75rg8qrl0ud4frf,145.0
sent14l4r00dd40zd2a8hjekvcap47ajfuq58fwesuc,30423.891546
sent1krl02crdupsy2ljrf8kenswxm5wu0z2x67zvez,100.0
sent1hzdklanw9ev4y22m7ajgvy5a7a24vmn23vu7zf,6600.0
sent1cfml6hhz8zsk427uk3ykfl5fngqanulp3nwyfr,200.0
sent1c2kastskaeghxcyf4h72kvk7fx788pxeedj20k,400.0
sent1cj42vnt9rjekzfljjz2z2ye7te2slxexesn6y6,0.131
sent1e2qur2pmzn5jtderg3p7hwck53ert72tl9elcu,39117.035028
sent1e06qhal5ay3z77rkvlk8l0amtzdxpyl8p94c5x,1400.0
sent16zd9w262ml277u2jtvv34x84d6u660hrm459ue,0.138
sent1m9k6nmqreuae2fj3jhmr9xdt594gh7l9jqdt7j,633.953631
sent1mx6anmnee7458da9usld6z0pt4t6hzrlrm56d3,1.0
sent1mtgku0rkw7stdc5tz7kv4kmhp3ycne6zwrwung,211223.5
sent1mmfl8uz5ff008rr7v76nts8wunsw0nu2g6uppd,110.0
sent1u9l2lkpxhesxlhvap0xhy2l7tyvy8w6vgmksvd,269099.17257
sent1ukkkpp6gd2qtw4qtar5m4e2vm462p3uf3je3u5,141.817933
sent1ueg69vrpldmhr0acgv3cazumhw42n2au8lxvd0,100.0
sent1a7yseyrqs8dvccgcq9wyfcrzwmqcvlp5wne9ar,700.0
sent1lltxfhkqyhd835ha3j5690wc4s0canjwalc2j7,308.891242
sent1pvtesmlrfdk6lrqzpyhrpgm0yl6jxz07qqzfh7,1.0
sent1pm2f5ftvtc59cd4a28ykrcd74p8zpqgzl87qra,1.0
sent1puc2nzm2dnjjdfffcm822eqytvxhljwwdysjph,451.0
sent1zv0sfn4ttmnpmprdjmweeszwex77qgx57haleg,6460.837168
sent1z5u9xjv24jtz0gnuznukxa93x399an4jkdpenr,0.136
sent1yrnvda4c7qrln46luw3j3wgvgcrft6e7r8pltx,16683.492759
sent1y5ny4xt3afkdmcwa42j3c36f39547th80ncdzu,18000.0
sent198uj3ffetplr9szd774wznk2ssjnjkghjwtymj,49396.698277
sent19m0eae8kkhwp4u7j6tqzfs9hxfmqy7ajj2afdj,1000.0
sent1xxq6e3f3mamczyftjt8ud3suejrdtvkkk4cxnw,500.0
sent1xgd6jarpnf99kps7sayy5kwalp8q27ysg3deg9,20000.0
sent182l3d0qu6arwn5auaay85e4gursrlvfjqg0ypg,5170.0
sent187staltyncvcj8fl703muxgaw78d9raeu2wxqh,59499.487614
sent1gw6yu9jetj2vrht8qrf9wmpjdq4weueezh90e4,1318.581163
sent1g0dsy66gav7qzfc0p5zecgwsdwe7fn6z3wl66j,330.605101
sent1g364cg7jd7v6y5drhl9zp59zxc8jqgev9aysrx,402014.044501
sent1glpwwaapqvsfew47x54gqadjjjruxpw3wrz258,64231.896502
sent1f3cuadhkazvw6luu4fje72cmqpy06jflrh546x,1000.0
sent1tly6hw9unne8e7e438peywv3s099r8thmsgf22,100.0
sent1tlaea2had6dyw3z6xyj7sjkgfsqhszh5ez3cm3,0.577677
sent1v3fgacyt5f8lmguvrvtyjqqnpjmw2ncjz5c5kn,2470.0
sent1v4suqtu4e9546trc44xserummpn2pvq488jsm8,10144.0
sent1dd4npzt9n83584c7j06sj06m8847kgj5xutpuw,160.0
sent1dss0ur724m2zwyj3f7alhutjq8rvjkhenfn3ep,19797.510902
sent10vl4ndzv22dqv6r9l9jhd70wetr25fzq3azzap,0.137
sent1s5azmjasz79cr7w44gkfpzdhmf552w72kg6h7c,97.0
sent1shcp4kdcsxpnqcxp3ku9a6c65t6rwzf66qvxwn,47000.0
sent134j5e3u6auzqpmw9srk43vr2mvcq3pnfkj0qng,988.0
sent13cljhqs05dlytsjafswxkprr7ynle64hjy2p09,100.0
sent15ul4ayz9zsw5vytju2ec8lz2cpsm8prd24cwde,1000000.0
sent1kqysrmc0fkqxf2qzdqpm9k3g9l4k6lmjy5na0j,649.8
sent1cyh9ld4c8heqrkcd0t4ssks9x4vszc505797fk,1000.0
sent1cfd7nen55kwf0ch7c3zacgan7ym3gxcq6zad5l,4115.321943
sent1ce0ut5cm75cmvgkwmc6wxudvfqzfsz7tdcdz6c,28.0
sent1ecz22x3pywlwcyxurj2a7walrrjlzfwcrgh2ef,39583.88349
sent16gh2m5jrvhacqvv2ek2g6xclucw5rnx7n850lg,100.0
sent163e3zzt5f52ekc4jv6lhm6y3y498fxntr75zs8,260.0
sent16hu862yqgpdstax3sgsl4agk2ekurxqq2e8ql7,11000.0
sent1mz3fg97aq4ec00jhsmewwyak6jvdnrfduxd2kf,5000.0
sent1m5rxwe4adafkm2ne3wj7fl5jrmcry2yxx79txq,15424.888593
sent1uzvprlh5t4ne6zhlnz8q2kkdsh7sq8xgl3z067,5000.0
sent1uj8hpv6aefqku9s3hh6376zj9rs2emwfpls4d2,25064.0
sent1aj50cmtvcu2sd6arpdnuk65j5vztp0d0kzlzer,4507.901292
sent1alvmxgpkjmhmlhulw6pcztkumaxjwrdgy5k0l6,2999.977955
sent1ldyxnnw5pl3l00849nvyw5vulpj6w8sazfqrcx,1052.1158
sent1l3nl529lvux7sxf9s6lmghpkyjxnmgx2d875w2,87255.770813
sent1l4e9wnvgcn65q9vklq2s9wufpq8et27g5lax2h,205.473538
sent1qy4aw8vtlddzt70d7k0rm3mqlpd3zh945w9v5n,500000.0
sent1qn68paz6wgsvvq8x77w4vudtuuyhgz28lrhrhj,298425.073982
sent1qly96sy3yklkwv6cf4he5ves4qu8yn58pn9eke,129.316226
sent1p2wkepjzjn5thasc9x758xfk9rf9r8j5kt28q7,10000.0
sent1p3u583ms39yrz7dkcetxdkn4sj66sjau20tzw4,9531199.350768
sent1zqg753ll6zf85nzml67ure8zqqkpyvw80asasp,3000.0
sent1zgtl4msmwj9yvqdxj9ewe26vw4xuee7z2fxnz5,12558.098558
sent1z3nltm2wmj2jtldkv8k2pqenaz3hqgmrslzrhe,1195108.717977
sent1rz6d9udhlzpg33h98p4dstrzrcdudl2u6vksgc,1000.0
sent1rz7axf2ahjxnp4zq03uvka4env0cswegcmmjht,267243.218588
sent1r77625806f7welx2hmy6n0h0tq55wmzw68wfxw,18220.765198
sent1yqvxyhzqd4e6mg6hhd0x08jr5yg6mdzj993fh9,181193.305939
sent1yv6nx4xz0cnp3da5yaudm5325upk38zfmx2rks,1243.404062
sent1ykv2jk9d59xl7ceyz2tgd495pgarknqptt2seg,9218.279247
sent1xjvhpmflhue38mc8j75gqj2h0fds9guxnekws0,97596.584598
sent1xauyjup5vwja4n7lxdz52vy38lmr8j7zmj6t0m,59975.0
sent18p9p8t8anw65at2prjkshv4v2ppzuaj76dtmhp,2000.0
sent18lxfswz35rp6ky09q4n8frcqthsz7x0dufw66n,463518.977625
sent1gf8ku6jge6m6fw0vks82p8mw5ljk0s0yzkwd7c,14344.226057
sent1gfenljv90wrp65nes7wgeeuyavcjgk6xw2r4lu,2674.903446
sent1g2mjkrugdjr0h75cwg9ml5r8ynltd4z9wulf5z,550.44495
sent1gs7has74zl62n3cmqmw2uulgj4u7tv097gvcqc,1781.863561
sent1g5tn2xq4m0ch0c7nxdr4usf08aqfnu2usxgrmv,11000.0
sent1g6c0qhpvwtq5cfdhe229a9gu3m3c27lnngf9ad,71507.618823
sent1fgptl3cuatgz3evqf0357q7suh00f9qrltg7wg,6413.347525
sent1ffvhvyrntp4l99xqgn2vvly6v4kn2xlh4qetps,1011.463398
sent1fs623uegrc4lsx697q2hwucfnjwt52qaa5u25t,0.122
sent1f45fu9czvc9zgttgnr6m2gtcytxvmp5y024f2x,61300.0
sent12fmcjn8lq9x69wf48lw3nu7am6nzzehuhd9xqt,14975.711013
sent124tztqwj5lkf434pq9jjcxykda2mn9645hp7rj,7000.0
sent12ep74dmht4xsaxjwwyfez5jefv02e9x06lk0sn,690.0
sent1t2kthwldf2v74cawye7qapukncsdzk50eqwuf0,6979039.0
sent1t5wmu8x093ac6xsvqdm2v95a3ekk7fsrfz6pm4,1023831.690446
sent1vqfcl8mx9fkunwse5f3ydqqkr60xz9gpn5yqu0,1100.0
sent1vx0z6c7r2qaa66enxq9qvlkw45fqvqy8033728,15.528765
sent1vggzzhsel43w4prsr6r24mu4kk5fan324yr44a,30000.0
sent1wfdkvf5qywhr6ky6srmcldy0j5adxshek8m775,630000.0
sent13ypu2s4kfstzs62v70muakk42dmlpv5u9fa8wy,901635.673818
sent13f7jk6dqz7hsthhvxy0jhfyhv4zjfef7svc4lp,25000000.0
sent1jpejq9rxhffjd4e9zlgzsapr4yg6a9pt76ejpe,130743.727557
sent1jxhc7zack3t4t9mgvrjzjzz9eedrrr6ter2pts,509.948999
sent1jvq75wt44xhex7qase88wjazunlqhx9r3qs3z8,528138.18645
sent1j6s034a6hvxrx6zjqyxfl24mlvp2ruhtqtr55x,100.0
sent1nk6yq7d9gt0dn0penj5r63pf3lmavrpp2w0n9h,20405.495357
sent1nlt9tft6dmfzq95efwe7svm2mfkg8u2jynxdw3,3535.258937
sent15zmdyqmxwjh2calnyu2e6ua9lyvf6xlz5kpusw,630000.0
sent1krzgtnqnmalzsncv8fcff89jzvh3hruq87awlg,630000.0
sent1k3mj5jw2k2shl04wn4wsas0tp0ntx7y6wfwgvf,118000.0
sent1kkfgrv2lzlg0c0gj7gmcy7ngtsgc3pt6ncp20y,100000.0
sent1kmwhqd4q7ft8tk5lrnu9ydentpj20qcv7k9d25,1441854.994387
sent1hwvj0a8hmtlq8593qthsu0r748y4kek2xryutf,100072.222423
sent1cds9fdym40240pxwj0s74y59jugrj963qr42j7,12191.659298
sent1cswdjf6yjkknx9wc846z6sn8l7xjrad9f86f7c,100000.0
sent1cnch842gndmzw25yduvxjk540mnfraskkaxhar,341734.507531
sent1ccyn9rd6j2gxd0rpuxpq76n9lzejshwa4njzje,150.0
sent1e9ypey89gw0vslgpx6t57sylxeu6s8zsnmja98,20000.0
sent16nyhy0kzky9llr94nje0t944g04ldse0f60h42,15000.0
sent164h5f2p7vw3dxx64qlvxvpcu7us39kvqkjkz4u,2565.821097
sent1m0vd0v406lc2p9n00xkpxd9fl27kdkhgzjw8sr,5000.0
sent1mh7456vr96j64xt2d6rgv3ve5pu4cdteyxe8sk,1533.941062
sent1uzvprlh5t4ne6zhlnz8q2kkdsh7sq8xgl3z067,5000.0
sent1us2v8mhjg77ulnt9jfvyzrau3t0pnspwehk9az,1500.0
sent1une72km0f89v3jche3je8k9c6wdg903mjysy3a,311176.626521
sent1u5r0j0jytzk2c5z5wswlzy4h385elwwxkjq3d9,13.269217
sent1u7kj7rs24mwkrfsupweq8yca0wpzhqwlq75gr6,20547.470914
sent1uld0gdrl5e4ptc3cnshpp8qvpznv8ddtqw4g28,851843.162035
sent1afz8tyyekjylk5ruvp03us42ajz4vrsqfukc8e,18100.0
sent1a3ycfaqxk6r2s6fw3dgg8wd0duumjn7ghf7tzt,665086.345503
sent1ldyxnnw5pl3l00849nvyw5vulpj6w8sazfqrcx,1042.528717
sent1pfdg20wh4vfcfaxn72qegqxlq7cvllx30ja4cg,35.0
sent1rll0jfn2u6waz2vujq4a5rc2rtdct6l8urw4hc,30.0
sent1y99uegs09lmhth6cns8u5h2jwmcg56887zsz8e,2394.663299
sent1yvehzsac0gd8vxge3q3m3le8a6h63rl8mqjm2g,252.0
sent19dejnyzhu6qr4ud535y4e745su59s064hfayjv,3060.0
sent1xdrlwezk6aedtwskzltfesm6rtmls0wa5rgdc3,299.366553
sent1295xcdqn92pppmx9nz32yfz2wnq847w74l2xzn,1730.384467
sent1txexnzgpavgk7ncxh2p7weqthsza6n7cdk4p45,320.0
sent1tcp8x2rkwtgv5u8cjkx00e468mrp7dlpkmktr8,1000.0
sent1vjn838z923hgaws0nuqwjzynhgrzn9rrdcg35r,1.0
sent1v5ecygfgdpjr20q5v7h2euc4pe9nen7zg5gp6j,12.0
sent1ddh460y4zd8728ngqq0mz83z45ga0dgg4vkkst,305.999999
sent1s454ln8mgqj07fprzfg5exknk2h3tnu08fp7j2,360.0
sent1j2hzlc906peumvhc7tnmwhd587jtzsqqgedn0r,300.0
sent1nztdgv0545srvxkm2aphcfc0esgvt0zgfpfwyh,531.23924
sent15tg8mvf5kqk5mufu255kgumjwwnylkugvhrvq3,5757.313346
sent14rd9t0rzktlx7llkrwcudeecjxfal9ar4k0f6w,573.0
sent16vg279vhgempqyl8q5pr03fpqz7d7f05lvmh9g,254.0
sent16s0ne084pa4yes9n3nqp2nqkza04mcdpraqur2,17000.0
sent1m4ud6eqn06exykscs5jhjlzg9tk27mmgh0ktpd,0.128
sent1mmfl8uz5ff008rr7v76nts8wunsw0nu2g6uppd,260.0
sent1uczwdw0va2a859mlurhkqlj3dr2ly0grxqwyp5,7526.6246
sent1as8w6d0cpexa3letrrsf5m9hrq99fm8kescu0g,2332707.979277
sent17tsc8dzj9905g4qtaslxhrtgc080pc6gk60kqu,2639.746886
sent1lcw3jqjj5eta92lcxd5mdrfytp5wr9skcjtgk3,999.0
sent12vlkv96zdrmnxgh74hxrl2n86u9gdzzzv58mlg,0.089991
sent1tvv2v78ek52wqdj4e5l6qfa4kgu9j5c40vn4j9,0.135986
sent1vjn838z923hgaws0nuqwjzynhgrzn9rrdcg35r,1.029372
sent1d69p3t78cccduvce99s495e5wptjaz99mzpk5h,0.129987
sent15e5a5p5qp46e8wx3h3ypetdrqe822pqpcvf596,44.9955
sent14yetsq8rf2vz4e4z0q72vwge0q23u9nh4v0aju,121987.8
sent14gshavhken59nvhlnaxqn6jtu98mgmm0wtx2x9,2.302514
sent1cd9sgh6llugrjqd4j6xx9qk690vfk9lwnjtsqh,49.995
sent1l0a6mtxgfk90desxsp4ghpsaheq95lchsmpyqm,0.119988
sent1qg4dta8f3h988cznyjsc2ekf8c95y7yupsj2ms,941220.704615
sent1q3faa036uwzrpz8mrv8e35e5fgj7r77kxdwfc7,200896.025287
sent1q50hkqt3lx3d9lpsj523n0qj3epr9hfspdf8dl,10000.0
sent1qkuqcdsta65r97adghxuu0aalthayhmpqdf9nj,153538.0
sent1qaphxxcc6gg0023cnv6n05yrkkns60kejk88z5,40324.996121
sent1p2k2w0enr4vsjchfexr8079y6sjy5u9pegut2n,40197.337727
sent1p4j68cm02el2tvhu52ecxewgsqvcj5cufcllqm,351082.643948
sent1ph2l7a3jh4jyp6j56zm3zydnlrsml7pnwjxwa0,24000.0
sent1pcyft8vnll6c4nqtyn5ryaq9td7n5sp5x084r5,818567.852981
sent1pceq7npe9ylnyrt02nzskt54szgxzwtjakvulz,34695.0
sent1p77z7nu78gcyfnrz5q7c9zfnelm3uprll9c88v,58854.0
sent1zys59g4hh8g26jg4a0pl6f2c6rngfm89fweuwt,1000.0
sent1zxkgxn4zmehh08gqf3t6pkj9gqp73acfv206lv,18330.475361
sent1zthhxdpwt5m93rfhdartz5zjen7juhye6s2f8m,12120.000119
sent1zn8v3pj3p356d4g2sfcf4ncpqsglmn6f6gy9y8,60538.510663
sent1z57hzn2c534v2d346avppr4h0a3rd0rjpevhs8,8500.0
sent1z4me056qsp06z696dwhnu25h2cewytesre7jxl,10025.0
sent1zhl9cwrtk5rm45jw3nzlmn58duvhll82lcsft5,814625.0
sent1zltjeyp7yp4676dn90quwfvt9u30fqmwravktu,400000.0
sent1rx4kr9399vjvu8lak4k0h6sax9f504v7ysp5nl,2300.0
sent1rw5eyc2cdjjqv06zgu97pl8lfr2sjr5ly3at93,500000.0
sent1r5fc7zn5ff6ucgq85mdz46enfsrec3a37rvhfs,1200.0
sent1rcw7reektux3ywg3c3844kzjcp65e9hzcygdpe,5233.978664
sent1yq8g7javg0n4uczlcw64nmxwf4kc4cyev22nkg,103646.148081
sent1y9x5knzwtmufhmf4dwlrykvgchg5yerl8dfssr,1052.84582
sent1y5ny4xt3afkdmcwa42j3c36f39547th80ncdzu,18000.0
sent1ykxx05xn4nnn4j0jgtvcnahau0ajp88du450ay,35165.0
sent1yhxvdk4a57ehg662f9kr72x6q6rd9hzgdzvaar,1257596.399581
sent1yavf40mhfjgrc5d5gchxzl7tpr0ldvw5af5uaz,678.0
sent1y7e30n5cd2nnnlndzrf5c6h2mmsnc8qmckm57u,1707397.831849
sent19z54fsjd5m42cyfec0sl5pa73ppff8dehh38qa,57086.448795
sent190l5enwpy5czn3845tqtcq6jhzvw69knydn79s,50141.0
sent19c706j05qh2ush03p9wdyudxx08cll6kfa98h4,426882.861852
sent1xppn98w0gg6wl0q2g2nasmkqlf2elwpky9lpst,60000.0
sent1xhzm4j7mxy0e4wq05z95halm7766j9pdlyd564,10000.0
sent1xc4e9qped5x77k92h378jt3sq7frnp2kpwelns,830.0
sent182ftq44y6wpjqhgjg3vwa4wfqljsjwjz5m38se,90282.709975
sent18dwd5dsetzlxv58wcyfq2ppdasztap4zfzhq3x,40000.0
sent1807ynny2fcfkl07f4tfvy4xjr7ya32h6hyu03w,301564.0
sent18hqgswd697q0sqsy07gcg386jurzsjd9q0m84e,39000.0
sent1863dv4gnx9uq0ehjv4835ewhfg0uklpmvdm08n,15000.0
sent1gzrg66th9zt89q9l36xgg3vpdjztr4s8scssmq,2000.0
sent1g2x0q4mlz3ryt6zfuxv9vumx2wdvejl2xn33qn,19334.996858
sent1g2mjkrugdjr0h75cwg9ml5r8ynltd4z9wulf5z,1050.0
sent1gemjs2khq8y6l0v29vv0mkalqt4dvge6ankdtw,86845.420587
sent1gmx4mvhjgshsq9f9lf7lfurhvztfjc0jctujgm,1000.0
sent1g70uv8y47s5pn07n4gtgakz278vps228mdm3kr,101601.262298
sent1fysj4cadldlzcpjkfm2apdxex48wlvrg8qf70y,733004.428179
sent1fx5gpm795cu9wplf309vrrea0r2fxt94ardumx,6896.357675
sent1f09u6j9sfqnv6fk24562actdqydse382ngvk25,350.0
sent1fnyn6jatphz4aldnm37x9as9yjkqtsmrw0pra5,21497.816744
sent1f44qd2yw4f007dqddltptaqyqly9qs05xunnwv,3393.488069
sent1fkl4tzf6vdv6rqjusgznl5upads8hwmmsczh4y,44.994038
sent1fc0jfclhrketf5j3u2rv238avudc3jhhtzdt3k,167007.941613
sent1fuw09hfg2gpk5tzcueh0nx054k87jsep0dkeck,35000.0
sent1faanzuuuqrz8yvsfyl0gckc4nesv2gwczpzhn2,8289.0
sent128u47ns08gtk7287785nlhwktqnfewgph3z9mq,1570000.000001
sent122hjrmj8k2f0lc0m8nepdysgx9f2gan2pnzerp,2222.0
sent120v78s0lf7umdmwnhct202ke37r9ymnek9tta3,3500.000025
sent1204g59lju5lysugsc9d5d686jnnrhavdrs5yga,95361.0
sent1248r7u2sygjlf5v26ng5g4qavaqwhfglvha03t,5022.5
sent124tztqwj5lkf434pq9jjcxykda2mn9645hp7rj,10000.0
sent1ty6q0dlm0awe9pjzukt0e5c49xr0hx852qv7g5,516891.031402
sent1ty7p2rserl85dlah60hmlxe6m7lf7nhcqc62wa,5048.943927
sent1t987w4w68wqa2tgdaxjh9lpfaxaeym85q6s5lf,710250.0
sent1tx5fu2d7vdyjn9jt7ppm9447n5xzj7m0dmv0zj,50190.212198
sent1t8zkfska42ncv5tnptkp7dhwyjhutrkyugza67,27696.0
sent1tggyknqtp3rjp3kswnmy8rp2gf5gkz8a8gl54g,139212.439311
sent1td0lh3398kerk4tfl7gs30acs50tanhlagq8ym,2000000.145022
sent1twvezk8vvncy4937q23uj0jwyv8phy79wge459,25234.223529
sent1t43lqhh2e49kw5dxmhdf5vvgrx9x230t5f78d0,50000.0
sent1t4jvfajcmdsceddn9enz8v3pzhrx25skeqe3wh,805958.897964
sent1tkr6hxyh3gagyvqldvgrtpltsxwesj82trjwm2,20638.0
